movieId,imdbId,tmdbId
203453,tt08723836,542757
203455,tt02196764,240747
203457,tt01899117,125181
203459,tt03024404,274804
203461,tt03794204,271708
203463,tt01059200,56247
203465,tt00857334,39139
203467,tt00845442,41401
203469,tt02323565,54457
203471,tt02321309,116842
203473,tt02448584,132711
203475,tt00464761,71476
203477,tt03163404,228560
203479,tt04471636,366654
203481,tt00067052,40821
203483,tt07543930,489418
203485,tt05189440,394262
203487,tt02846996,195173
203491,tt09016296,535754
203495,tt09173264,559401
203497,tt02268353,249147
203499,tt07517232,506421
203501,tt06162216,419354
203503,tt08193790,582883
203505,tt08159562,518720
203509,tt05428666,516852
203511,tt07358302,534937
203513,tt08350360,521029
203515,tt00469233,10123
203517,tt06095472,454640
203519,tt06806448,384018
203521,tt04488744,491317
203523,tt07349910,480100
203525,tt05752904,434013
203527,tt00042869,23342
203529,tt00049319,112211
203531,tt03868430,322792
203533,tt07776430,504859
203535,tt00084460,194875
203537,tt05862036,379315
203539,tt05482362,431038
203541,tt03358534,112309
203543,tt00808892,99414
203545,tt00092729,98997
203547,tt00069987,42457
203553,tt03110238,335327
203557,tt01648186,559713
203559,tt08522820,574467
203561,tt07990992,577026
203563,tt08896336,542269
203565,tt05174704,393773
203569,tt01880313,252728
203571,tt08453986,574088
203573,tt00097986,120133
203577,tt00037537,273125
203583,tt00093470,260803
203585,tt03685490,607457
203589,tt00067935,100039
203591,tt00131571,155820
203593,tt10376958,610619
203595,tt00132989,200663
203597,tt00036461,248478
203599,tt00038786,86737
203601,tt00032289,95053
203603,tt09235070,589138
203613,tt00430590,138917
203615,tt07453418,506775
203617,tt00102564,98209
203619,tt10516984,610120
203621,tt04120598,300498
203623,tt07233726,554137
203627,tt01210814,134768
203629,tt06109182,222180
203631,tt00095472,49593
203633,tt09087068,524520
203635,tt00182916,436063
203637,tt00119320,2131
203639,tt00206446,153292
203641,tt00007003,142423
203643,tt00130633,37579
203645,tt09368628,575138
203647,tt00058060,42785
203649,tt08530978,603519
203651,tt07611944,548083
203653,tt06648468,569381
203655,tt08383694,575361
203657,tt00071498,49977
203659,tt06384998,523353
203661,tt00940688,38230
203663,tt00013341,81443
203667,tt07463730,560964
203669,tt00145560,355495
203671,tt08194318,590153
203673,tt04082574,303619
203675,tt00083520,151717
203677,tt05718764,462804
203679,tt00392931,246156
203681,tt00089873,114413
203683,tt08400758,535265
203685,tt01829744,378310
203687,tt00036999,119168
203689,tt10241206,601536
203691,tt06016744,566221
203693,tt08844204,544392
203695,tt00402842,38002
203697,tt06383494,550958
203699,tt05662550,462115
203701,tt01390405,51866
203703,tt00203908,36839
203705,tt07679306,495843
203707,tt00097836,173999
203709,tt00150211,84403
203711,tt06988116,556271
203713,tt00258550,38136
203715,tt00063748,121971
203717,tt04591784,501092
203719,tt02166850,305203
203721,tt00106819,49983
203723,tt00109730,59121
203727,tt00070033,342947
203729,tt00080689,170881
203733,tt07935980,507034
203735,tt07502322,554808
203737,tt00044347,326180
203739,tt00109742,46643
203741,tt00143236,429354
203743,tt10514532,612295
203745,tt08169552,459670
203747,tt08332772,547774
203749,tt10384744,596054
203751,tt10438648,580846
203753,tt00157616,128710
203757,tt09581076,493899
203759,tt00043559,235963
203761,tt00044326,361929
203763,tt00235221,209699
203765,tt05105650,279200
203767,tt02318256,366645
203769,tt00365541,148905
203771,tt01765660,244228
203773,tt00060220,129532
203775,tt00058168,165356
203777,tt00151399,366652
203779,tt05105688,366655
203781,tt05105702,366658
203783,tt05105720,366670
203785,tt05105742,366665
203787,tt00276477,365641
203789,tt00059172,107370
203797,tt00104215,24227
203799,tt09082020,595985
203801,tt02172085,236330
203803,tt05698834,496070
203805,tt08311958,504592
203807,tt00164023,87901
203809,tt05705966,397619
203811,tt00043027,59165
203813,tt00457024,39170
203815,tt10260294,541977
203817,tt00177226,49304
203819,tt06138322,467401
203821,tt06162762,516977
203823,tt05937296,408293
203825,tt03294664,384446
203827,tt04318576,502161
203829,tt00096117,38412
203831,tt03259276,471138
203833,tt04764490,462478
203835,tt10322936,602214
203837,tt00058649,101651
203839,tt00108291,73857
203847,tt08413338,575351
203849,tt09448332,603340
203853,tt00042333,38103
203855,tt05431284,550506
203857,tt00039023,60743
203863,tt00174228,536246
203865,tt04279678,359623
203867,tt07574126,539025
203869,tt09598172,571419
203877,tt00481297,84297
203879,tt03565472,350083
203881,tt10575038,
203882,tt00494218,263309
203884,tt00058056,4542
203886,tt05031658,511474
203890,tt01806959,52645
203892,tt00075956,173595
203894,tt00047803,113735
203896,tt06743942,463743
203898,tt09614090,614750
203902,tt04213600,452831
203904,tt08266310,534259
203906,tt00222344,84995
203912,tt04775814,386792
203914,tt00839967,29358
203916,tt00123390,159237
203922,tt01664529,609703
203926,tt10015418,600336
203928,tt08884430,549551
203930,tt09362694,589261
203934,tt08781414,539892
203936,tt10514516,609770
203938,tt10590448,523689
203940,tt01881109,291867
203942,tt04853910,337211
203946,tt07397338,512865
203948,tt07207726,481356
203950,tt00492714,43628
203952,tt06746534,365543
203954,tt08567342,572979
203956,tt06054290,417419
203958,tt00494960,596546
203960,tt00041907,201885
203962,tt07957314,563489
203964,tt00065223,126488
203966,tt08613876,611468
203970,tt01124379,41341
203972,tt10511826,587910
203974,tt08328740,521296
203976,tt01941600,124733
203978,tt09296330,600855
203980,tt09876160,575333
203982,tt06264938,498448
203984,tt09795368,520552
203986,tt05205602,347748
203988,tt07942936,531735
203996,tt05328262,387566
204002,tt04947084,371107
204004,tt06059074,432583
204012,tt00097658,385905
204014,tt00078873,46137
204016,tt00065631,193532
204018,tt02499472,531503
204020,tt00091686,132701
204022,tt00075112,195560
204026,tt00010962,55644
204028,tt00011742,55646
204030,tt07007696,510355
204034,tt00307152,279397
204036,tt01456483,524222
204038,tt00162152,531461
204040,tt08037650,499384
204044,tt08001748,554647
204052,tt00020025,191381
204054,tt03361192,351803
204056,tt07558302,509874
204058,tt00112761,30662
204060,tt00046995,88679
204062,tt02034176,485811
204064,tt10516390,612701
204066,tt03760610,279633
204068,tt06360394,516807
204070,tt07355708,501628
204072,tt00493175,74482
204074,tt08562562,570508
204076,tt07057306,474366
204078,tt01038110,55771
204080,tt00195260,36869
204082,tt00075133,129456
204084,tt00477890,176631
204086,tt00057713,176673
204090,tt00081770,270755
204092,tt00352008,317626
204094,tt00355036,166302
204096,tt00185389,112157
204098,tt10240612,597856
204102,tt00068619,83096
204104,tt08650270,549733
204106,tt02249039,378698
204110,tt00050574,100052
204114,tt00057106,245787
204116,tt08805150,542787
204118,tt06004244,604928
204120,tt04415360,336592
204122,tt07650198,542785
204124,tt09477000,524627
204126,tt04423984,485464
204128,tt02192794,182912
204132,tt09419834,612152
204134,tt00073508,324211
204138,tt05052038,434206
204142,tt07654880,575600
204146,tt01794902,90642
204150,tt00018524,185329
204152,tt08368406,458305
204154,tt00076820,84080
204156,tt07893416,487416
204158,tt09426210,568160
204160,tt00047263,28560
204162,tt00119550,64313
204164,tt00039986,61140
204166,tt10238788,606441
204168,tt07188002,537880
204172,tt02381317,133454
204176,tt10581102,616073
204178,tt00023410,190405
204180,tt08243286,580341
204182,tt07560964,454418
204184,tt00085258,533532
204186,tt10312668,601818
204188,tt01946502,454458
204190,tt00060116,42715
204196,tt00251696,81738
204198,tt03503068,541099
204200,tt08458202,563987
204202,tt06842446,614167
204204,tt00074722,59227
204206,tt07444808,461132
204208,tt04880630,437067
204210,tt00076575,318545
204212,tt09845398,586961
204214,tt06340604,460059
204216,tt00038643,26220
204218,tt02049633,270603
204220,tt05752356,408567
204222,tt09866284,590311
204224,tt06643114,466750
204226,tt00144096,88007
204228,tt00117188,57852
204230,tt07929406,500848
204232,tt00037786,90814
204234,tt07771454,608108
204236,tt00034244,116738
204238,tt00041342,167603
204240,tt00447953,54110
204246,tt08484012,575942
204248,tt05079452,449416
204250,tt05078158,395450
204252,tt06693444,451364
204254,tt00067716,54123
204256,tt00039101,55600
204258,tt00049957,303317
204260,tt06131450,529982
204264,tt07302054,605048
204266,tt00119127,50296
204268,tt01206885,522938
204270,tt01711498,90205
204272,tt00100693,307905
204274,tt00041631,36461
204276,tt10555976,605257
204278,tt00051500,172237
204284,tt00091932,85145
204288,tt00040671,51130
204290,tt00104218,108130
204292,tt03823994,303616
204294,tt09358204,566222
204296,tt00073691,50237
204298,tt00049932,242491
204302,tt08108164,533148
204304,tt06832930,525206
204308,tt04622682,609734
204310,tt00922379,45895
204312,tt07531138,513432
204316,tt00022500,87306
204318,tt04068576,400090
204320,tt00196114,69755
204322,tt00106244,38160
204324,tt00097358,163766
204326,tt00074148,31126
204328,tt07985692,527385
204330,tt00469519,15023
204334,tt08485364,582913
204336,tt01599373,50056
204338,tt00423166,409703
204340,tt05265964,389218
204342,tt06849786,514734
204344,tt01160907,160823
204346,tt00044414,122946
204350,tt01554456,117938
204352,tt02935510,419704
204354,tt00430370,144670
204356,tt10214842,567801
204358,tt00037711,41033
204360,tt00036057,114186
204362,tt07013194,477306
204364,tt08228700,486519
204366,tt01018764,44729
204370,tt00058401,55943
204372,tt00064755,12231
204374,tt00069042,15498
204376,tt00070474,15499
204380,tt00076495,12711
204384,tt00078026,12592
204386,tt00071939,12269
204388,tt08991268,566213
204390,tt06063648,524131
204394,tt06617656,489992
204396,tt08500038,538675
204398,tt07614016,537856
204400,tt09358250,566062
204406,tt08311792,519238
204410,tt02386342,69415
204420,tt10440380,609419
204422,tt01590010,57154
204430,tt02112136,169609
204436,tt08089288,518471
204438,tt00780621,24427
204440,tt02403991,203145
204442,tt00086160,126150
204444,tt05485466,434625
204446,tt03793230,307168
204448,tt03723750,495045
204450,tt08141808,301156
204452,tt06724372,449997
204458,tt00441644,306290
204466,tt00086571,41452
204470,tt02651158,210695
204472,tt04426738,513340
204474,tt08331988,543760
204478,tt00109071,16977
204480,tt00174444,78852
204482,tt06597612,450336
204488,tt04886942,563025
204490,tt00019838,174892
204492,tt00105034,171129
204494,tt00158832,48666
204496,tt06043142,542417
204498,tt00157836,181056
204500,tt06921496,478308
204504,tt09073746,583209
204506,tt08236566,564848
204508,tt01717229,60619
204510,tt05845440,579386
204512,tt08634348,582070
204514,tt06175486,479746
204516,tt06873546,480483
204518,tt00289968,83655
204520,tt00041733,51146
204522,tt08160262,600881
204524,tt08836292,537875
204526,tt00457286,39068
204528,tt00195517,68067
204530,tt04725842,449684
204534,tt07687254,497766
204536,tt07110510,522531
204538,tt01507002,365958
204540,tt08142044,583046
204542,tt07349950,474350
204546,tt00040604,31558
204548,tt10521638,616700
204552,tt06708834,574437
204554,tt00047178,72242
204556,tt04180560,531509
204558,tt04995776,465003
204560,tt00077192,212776
204562,tt04836580,422047
204564,tt04544302,413627
204566,tt00111767,72507
204568,tt00230098,41877
204570,tt01877602,89705
204572,tt00787495,31080
204574,tt01139789,180654
204576,tt06690664,446370
204578,tt09758270,581012
204580,tt00104823,61802
204582,tt00800956,20492
204584,tt03662308,373226
204586,tt04917700,406427
204588,tt02394099,270200
204590,tt05591298,166697
204592,tt05086772,386823
204594,tt00057428,45230
204596,tt00307934,255419
204598,tt05687236,575771
204600,tt00040779,51467
204602,tt09120936,552758
204606,tt06145764,510079
204608,tt00410639,1935
204610,tt09850064,585077
204612,tt03347994,346113
204614,tt08905718,266562
204616,tt00084616,37863
204618,tt00085489,123817
204620,tt09308460,604532
204622,tt00107013,73715
204624,tt09015178,421467
204626,tt00101675,48291
204628,tt06244196,607517
204630,tt05117372,612051
204632,tt00096238,210964
204634,tt00206754,425718
204636,tt09534958,620058
204638,tt04005668,360354
204640,tt01467266,68449
204642,tt00287457,31190
204644,tt08694228,573257
204646,tt00087677,52331
204648,tt00111730,41595
204652,tt00263026,141214
204654,tt08160864,604975
204656,tt03758162,500922
204658,tt00021785,88213
204662,tt00318517,411217
204664,tt00295295,212648
204672,tt05149490,543768
204674,tt00287975,157098
204676,tt04128946,47656
204678,tt06087358,73724
204680,tt00022145,162577
204684,tt00930856,26836
204688,tt01833116,466081
204690,tt05294518,483202
204692,tt04687108,523139
204694,tt05814534,431693
204696,tt09173418,555974
204698,tt07286456,475557
204700,tt03016748,456529
204702,tt02365580,405177
204704,tt07798634,567609
204710,tt08233874,538227
204712,tt09358196,566230
204714,tt00121515,72773
204720,tt04045384,383348
204722,tt00075732,115036
204724,tt00035850,120814
204730,tt02081178,214426
204732,tt03390376,573537
204734,tt05006958,500931
204736,tt00052637,114599
204740,tt07356166,529441
204750,tt03009772,501989
204752,tt00034173,49786
204754,tt01426332,84671
204756,tt00285052,51163
204764,tt00029918,269353
204766,tt00113491,47053
204768,tt07214598,469116
204770,tt01541061,443112
204772,tt03087124,87383
204774,tt08764448,485623
204776,tt07676138,481702
204778,tt02104838,481352
204780,tt03963304,296623
204782,tt01815763,349793
204786,tt07943258,533969
204788,tt06612946,575381
204790,tt06428912,458293
204794,tt05781458,549646
204796,tt00044088,60606
204798,tt00035388,42061
204802,tt10715148,622077
204804,tt06856134,486657
204806,tt01242516,45559
204808,tt10432620,612413
204810,tt04307880,357400
204812,tt05216534,372752
204814,tt05468014,378106
204816,tt05468016,422347
204818,tt05468018,461758
204820,tt05468022,481760
204822,tt03341598,239530
204824,tt00049443,141723
204826,tt05822564,487680
204830,tt00139000,222400
204832,tt06172460,439059
204834,tt00441881,508664
204836,tt01478839,522924
204838,tt03427722,242658
204840,tt08000718,574207
204842,tt02934844,246569
204844,tt05973658,443849
204846,tt00057641,118863
204848,tt02261983,340183
204850,tt04078744,338127
204852,tt02450898,328685
204854,tt01958074,182774
204856,tt00832958,148340
204858,tt00089358,109182
204864,tt00050847,36521
204866,tt02201446,157560
204868,tt06063090,441183
204874,tt01454110,22854
204876,tt01069269,399206
204878,tt08526872,528888
204880,tt02292808,399962
204882,tt00025642,267182
204890,tt01049412,135303
204892,tt00058364,91288
204896,tt01760414,51070
204898,tt01477014,84775
204900,tt00820153,72885
