movieId,imdbId,tmdbId
1581,0119848,18080
1582,0120512,38225
1583,0120133,17834
1584,0118884,686
1586,0119173,4421
1587,0082198,9387
1588,0119190,10603
1589,0118887,2142
1590,0119081,8413
1591,0120177,10336
1592,0118570,20737
1593,0119896,9413
1594,0119361,14585
1595,0119152,18519
1596,0118818,49462
1597,0118883,8834
1598,0118966,9458
1599,0120207,8854
1600,0120112,38295
1601,0119311,22073
1602,0119509,37244
1603,0119675,4961
1604,0119695,9416
1605,0119086,26180
1606,0119484,17832
1608,0118571,9772
1609,0118531,6072
1610,0099810,1669
1613,0120197,108401
1614,0119360,10806
1615,0119051,9433
1616,0119874,6623
1617,0119488,2118
1619,0120102,978
1620,0119468,9437
1621,0120169,29461
1623,0120524,10351
1624,0120323,66588
1625,0119174,2649
1626,0119123,14289
1627,0120399,10155
1628,0119557,75250
1629,0119632,20457
1631,0118647,18355
1632,0120151,33657
1633,0120402,55306
1635,0119349,68924
1639,0118842,2255
1640,0119326,28353
1641,0119164,9427
1643,0119280,17589
1644,0119345,3597
1645,0118971,1813
1646,0120029,36797
1647,0119906,12628
1648,0119324,33344
1649,0119107,25099
1650,0120481,45019
1651,0120303,63437
1653,0119177,782
1654,0119095,29911
1655,0119891,9827
1656,0120257,1959
1658,0119535,8067
1659,0119338,125052
1660,0119080,45153
1661,0119210,10871
1662,0118900,14398
1663,0083131,10890
1665,0118689,1281
1666,0119327,32332
1667,0119592,9770
1668,0119832,12616
1669,0120275,34838
1670,0120490,14905
1671,0119527,14583
1672,0119978,11975
1673,0118749,4995
1674,0090329,9281
1676,0120201,563
1677,0118901,61337
1678,0107282,19931
1679,0118836,31535
1680,0120148,10215
1681,0119707,9823
1682,0120382,37165
1683,0120520,45609
1684,0119723,38904
1685,0116592,45565
1686,0119994,9407
1687,0119395,4824
1688,0118617,9444
1689,0120483,9414
1690,0118583,8078
1693,0118607,11831
1694,0118632,2895
1695,0123385,39177
1696,0118698,19601
1698,0118764,42832
1699,0118804,22797
1701,0118954,2639
1702,0119137,9574
1703,0119142,10371
1704,0119217,489
1705,0116465,167738
1707,0119303,9714
1708,0119352,102406
1711,0119668,8197
1713,0119715,6283
1717,0120082,4233
1719,0120255,10217
1721,0120338,597
1722,0120347,714
1725,0119052,62394
1726,0119925,9922
1727,0119314,547
1728,0120521,25994
1729,0119396,184
1730,0119485,9746
1731,0119718,9438
1732,0118715,115
1733,0118566,26941
1734,0119590,27103
1735,0119223,9410
1739,0118539,32302
1742,0119988,88863
1744,0120670,41417
1746,0120820,12538
1747,0120885,586
1748,0118929,2666
1749,0116845,46338
1750,0120478,54007
1752,0120696,11258
1753,0120693,9490
1754,0119099,9411
1755,0120122,25719
1757,0112913,11220
1759,0119815,21253
1760,0120185,6116
1762,0118956,9457
1769,0120008,11702
1770,0120594,2923
1771,0119784,12238
1772,0118747,11568
1776,0120707,66894
1777,0120888,11003
1779,0120184,10153
1780,0118662,49645
1781,0116379,47112
1783,0120782,30949
1784,0119822,2898
1785,0099939,9558
1791,0119594,26269
1792,0120873,11808
1793,0120491,6970
1794,0119574,47452
1796,0140282,36943
1797,0120661,21736
1798,0118744,17941
1799,0120241,10668
1801,0120744,9313
1804,0120769,42807
1805,0120890,617
1806,0125454,36568
1807,0120642,37272
1809,0119250,5910
1810,0119942,9440
1811,0119780,53092
1812,0120510,32911
1814,0120793,44308
1815,0119049,124821
1816,0124179,32456
1817,0119560,93350
1819,0120219,62695
1820,0120108,32144
1821,0120772,17127
1822,0120645,40688
1824,0119305,17133
1825,0119905,19848
1826,0120598,17644
1827,0124295,1774
1829,0118851,30265
1831,0120738,2157
1833,0120749,8838
1834,0120176,29193
1835,0120632,795
1836,0120728,16980
1837,0120773,27472
1839,0120765,47881
1840,0124718,9469
1841,0119196,12488
1843,0120213,81367
1845,0120906,16148
1846,0119792,21252
1848,0118755,9449
1850,0130019,90414
1853,0118577,78149
1854,0120723,15513
1855,0120725,31220
1856,0138563,13907
1857,0119987,29825
1858,0117786,10622
1860,0119448,17139
1862,0120841,10216
1863,0120742,9771
1864,0120838,24560
1865,0141986,76330
1866,0120609,9448
1867,0120856,38618
1869,0120610,18316
1870,0118925,78373
1872,0113184,49474
1873,0119683,4415
1874,0120211,39467
1875,0118866,55561
1876,0120647,8656
1877,0145048,209345
1878,0120531,58680
1880,0119506,35796
1881,0120800,18937
1882,0120685,929
1883,0118798,9452
1884,0120669,1878
1885,0120777,9844
1886,0131436,40505
1887,0119053,14342
1888,0119313,9715
1889,0119375,26610
1892,0120787,1965
1893,0116692,312
1894,0120828,6068
1895,0127723,15037
1896,0118894,50043
1897,0139362,37636
1898,0119494,17044
1900,0118849,21334
1901,0150290,416437
1902,0116141,32284
1903,0126938,51955
1904,0122529,37410
1906,0119717,53765
1907,0120762,10674
1909,0120902,846
1911,0118998,3050
1912,0120780,1389
1913,0073540,11020
1914,0120321,20862
1916,0118789,9464
1917,0120591,95
1918,0122151,944
1919,0123987,35680
1920,0122718,11551
1921,0138704,473
1923,0129387,544
1944,0045793,11426
1956,0081283,16619
1957,0082158,9443
1958,0086425,11050
1959,0089755,606
1960,0093389,746
1961,0095953,380
1962,0097239,403
1965,0087995,13820
1966,0100142,15389
1967,0091369,13597
1968,0088847,2108
1969,0089686,10014
1970,0093629,10072
1971,0095742,10131
1972,0097981,10160
1973,0101917,11284
1974,0080761,4488
1975,0082418,9725
1976,0083972,9728
1977,0087298,9730
1978,0089173,9731
1979,0091080,10225
1980,0095179,10281
1981,0097388,10283
1983,0082495,11281
1984,0085636,10676
1985,0095271,11357
1986,0097474,11361
1988,0093176,39929
1991,0094862,10585
1992,0099253,11186
1993,0103956,11187
1994,0084516,609
1995,0091778,11133
1996,0095889,10306
1998,0076009,11586
1999,0099528,11587
2000,0093409,941
2001,0097733,942
2002,0104714,943
2003,0087363,927
2004,0099700,928
2005,0089218,9340
2006,0120746,9342
2007,0119910,38509
2008,0117898,60033
2011,0096874,165
2012,0099088,196
2013,0069113,551
2020,0094947,859
2021,0087182,841
2022,0095497,11051
2023,0099674,242
2024,0102757,1411
2025,0119558,9769
2026,0134619,9424
2027,0120741,9835
2028,0120815,857
2033,0088814,10957
2036,0109287,13962
2039,0097053,65157
2042,0109520,11164
2045,0106868,24736
2046,0091059,10122
2048,0091149,9994
2052,0107120,10439
2053,0104437,11158
2054,0097523,9354
2058,0120768,9631
2059,0120783,9820
2060,0131857,14013
2061,0119165,36606
2062,0120687,96196
2064,0098213,1779
2065,0089853,10849
2069,0090203,47908
2070,0086423,42121
2072,0096734,11974
2073,0089126,20348
2076,0090756,793
2077,0089385,35144
2081,0097757,10144
2082,0104868,10414
2083,0104940,10437
2084,0104990,15300
2086,0089731,13380
2088,0081353,11335
2089,0100477,11135
2093,0089908,13155
2094,0102803,10249
2097,0086336,24808
2100,0088161,2619
2101,0111271,65158
2103,0111359,41841
2105,0084827,97
2106,0108265,10419
2107,0120694,11675
2108,0102250,2107
2109,0079367,6471
2110,0083798,9442
2111,0085894,11591
2112,0101969,13697
2113,0099697,19158
2114,0086066,227
2115,0087469,87
2116,0077869,123
2117,0087803,9314
2118,0085407,11336
2119,0091499,9980
2120,0107665,10657
2121,0085382,10489
2122,0087050,10823
2123,0096787,11497
2124,0101272,2907
2125,0120631,9454
2126,0120832,8688
2127,0128214,118452
2128,0120813,16155
2133,0092513,14367
2134,0090305,11814
2139,0084649,11704
2140,0083791,11639
2141,0090633,4978
2142,0101329,10380
2143,0089469,11976
2144,0088128,15144
2145,0091790,11522
2146,0090060,11557
2147,0090848,13853
2148,0091223,11415
2149,0093220,37530
2151,0097443,11937
2152,0140796,21661
2153,0118661,9320
2154,0120703,33644
2155,0120831,14662
2161,0088323,34584
2162,0100240,34636
2165,0119517,77469
2166,0124595,10278
2167,0120611,36647
2168,0120576,17915
2169,0118301,14557
2170,0120901,9417
2171,0119778,41469
2172,0120692,19381
2174,0094721,4011
2175,0119033,161795
2188,0120577,3682
2189,0119346,51942
2190,0123324,46702
2193,0096446,847
2194,0094226,117
2195,0120654,14577
2196,0120724,37498
2197,0119125,38621
2199,0119892,28047
2231,0128442,10220
2232,0123755,431
2233,0118980,31641
2235,0120775,69848
2236,0124879,22796
2237,0119934,22256
2238,0075040,37550
2239,0073817,37916
2240,0081207,21873
2241,0085346,21500
2242,0087359,84116
2243,0092699,12626
2244,0092537,37818
2245,0096463,3525
2247,0095593,2321
2248,0098258,2028
2249,0100212,16384
2250,0100134,91217
2252,0104412,10699
2253,0105629,11597
2255,0084938,47947
2257,0087810,44772
2259,0086973,14347
2260,0092225,41090
2261,0091680,18282
2262,0090583,18169
2263,0096073,11082
2264,0098625,5971
2265,0102558,11933
2266,0101523,20096
2267,0102469,30815
2268,0104257,881
2269,0107211,4478
2271,0120788,22318
2272,0120776,53113
2273,0120812,2109
2275,0118736,24746
2276,0120835,72987
2278,0122690,8195
2279,0146336,9877
2280,0118863,26618
2281,0119802,21132
2282,0126604,11855
2283,0100594,24016
2284,0109206,14785
2286,0080731,3486
2288,0084787,1091
2289,0105151,10403
2290,0081554,11337
2291,0099487,162
2294,0120587,8916
2295,0120823,28134
2296,0120770,9429
2297,0120889,12159
2298,0124102,27791
2300,0063462,30197
2301,0082517,10156
2302,0104952,10377
2304,0119577,4975
2306,0120701,9713
2307,0122642,134368
2308,0069966,85837
2310,0119670,9821
2311,0086837,4437
2312,0090830,1890
2314,0120603,39437
2315,0144120,11932
2316,0120791,6435
2317,0119534,108316
2318,0147612,10683
2319,0119986,63709
2320,0118636,9445
2321,0120789,2657
2322,0120157,9425
2324,0118799,637
2325,0124819,8675
2326,0143874,125762
2327,0100740,20701
2328,0120877,9945
2329,0120586,73
2330,0116481,18603
2331,0120722,46889
2332,0158493,12888
2333,0120684,3033
2334,0133952,9882
2335,0120484,10663
2336,0127536,4518
2337,0120879,1808
2338,0130018,3600
2339,0155753,17037
2340,0119643,297
2341,0120643,5332
2342,0116488,21589
2345,0090934,123056
2347,0087932,32081
2348,0091954,14924
2349,0091538,10002
2350,0099750,41817
2352,0085244,12560
2353,0120660,9798
2354,0134067,14444
2355,0120623,9487
2356,0120533,9466
2357,0140888,666
2358,0120070,2042
2359,0166396,10162
2363,0047034,1678
2364,0087344,39256
2367,0074751,10730
2368,0091344,31947
2369,0089017,8130
2370,0089087,11532
2371,0089155,9749
2372,0097366,14628
2373,0089893,9626
2374,0091159,13698
2375,0091541,10466
2376,0090264,707
2377,0089489,11954
2378,0087928,9336
2379,0089822,10157
2380,0091777,12118
2381,0093756,10587
2382,0095882,11825
2383,0098105,11895
2384,0120595,9447
2385,0119304,12257
2386,0165494,37536
2387,0124198,10029
2389,0155975,11252
2390,0147004,8545
2391,0120324,10223
2392,0141109,9745
2393,0120844,200
2394,0120794,9837
2395,0128445,11545
2396,0138097,1934
2399,0089961,13764
2400,0098115,24951
2401,0089767,8879
2402,0089880,1369
2403,0083944,1368
2404,0095956,1370
2405,0089370,10303
2406,0088011,9326
2407,0088933,10328
2408,0094890,11285
2409,0079817,1367
2410,0084602,1371
2411,0089927,1374
2412,0100507,1375
2413,0088930,15196
2414,0090357,11904
2415,0092173,215875
2416,0090685,15596
2417,0091188,13818
2418,0091653,29968
2419,0091024,44326
2420,0087538,1885
2421,0091326,8856
2422,0097647,10495
2423,0097958,5825
2424,0128853,9489
2425,0120706,16885
2426,0120861,76857
2427,0120863,8741
2428,0133751,9276
2429,0120751,9822
2431,0129290,10312
2432,0120686,9441
2433,0120633,9422
2435,0119336,24525
2436,0120857,10368
2437,0120514,11365
2439,0118564,31662
2440,0127722,36136
2441,0120699,1363
2442,0150915,46992
2443,0145734,825
2444,0120391,22913
2445,0132512,15556
2446,0120710,28902
2447,0139699,14709
2448,0120458,9423
2449,0093072,14443
2450,0091225,10658
2451,0093075,6917
2452,0099636,40729
2453,0090768,24086
2455,0091064,9426
2456,0097368,10344
2457,0091875,15698
2458,0090660,2620
2460,0092076,16337
2461,0099994,25018
2462,0110978,16780
2463,0091877,12151
2464,0092112,25438
2465,0090917,33278
2467,0091605,192
2468,0091306,10945
2469,0091738,10013
2470,0090555,9671
2471,0092493,9396
2472,0092105,11038
2473,0091991,12278
2474,0090863,11873
2475,0090567,18588
2476,0091187,10015
2477,0091055,12715
2478,0092086,8388
2479,0120683,45712
2480,0119773,6187
2481,0151691,8129
2482,0149151,1618
2485,0160862,10314
2486,0138279,125548
2487,0163984,47139
2490,0120784,2112
2491,0145893,16172
2492,0138987,111794
2493,0128133,9524
2494,0174852,20595
2496,0124298,11622
2497,0139462,10207
2498,0120764,9849
2499,0119207,82865
2500,0155776,18892
2501,0132477,13466
2502,0151804,1542
2503,0156901,43978
2504,0137338,15256
2505,0134273,8224
2506,0123209,18417
2507,0120618,12479
2509,0119054,15209
2510,0134948,26425
2513,0098084,8913
2514,0105128,10906
2515,0106557,25748
2517,0085333,8769
2518,0084412,14742
2526,0079550,40160
2538,0175550,113286
2539,0122933,9535
2540,0142192,9455
2541,0139134,796
2542,0120735,100
2543,0127288,47501
2544,0157208,77936
2546,0120646,30943
2548,0144814,7341
2549,0131646,10350
2551,0094964,9540
2552,0107626,31503
2555,0118665,22345
2556,0120859,53685
2557,0157016,1567
2558,0141098,1641
2559,0160429,47288
2560,0129332,10212
2561,0139668,10354
2563,0118892,8583
2564,0116192,123728
2566,0187819,16508
2567,0131369,11374
2568,0120757,16379
2569,0122906,125123
2570,0120613,28029
2571,0133093,603
2572,0147800,4951
2574,0129280,8970
2575,0120449,9840
2577,0119665,30950
2578,0127302,70687
2580,0139239,9430
2581,0151738,11355
2582,0105399,18764
2583,0126250,9465
2584,0166195,27455
2585,0133363,1414
2586,0119219,49981
2587,0123964,6522
2589,0143261,114719
2590,0136244,10209
2591,0123923,25512
2592,0139394,143299
2594,0125659,1902
2596,0133189,6396
2597,0120836,39964
2598,0120797,12596
2599,0126886,9451
2600,0120907,1946
2602,0076164,42230
2603,0128370,139445
2604,0168950,74140
2605,0137494,1844
2606,0138510,6552
2607,0162973,24584
2608,0120697,213985
2610,0138874,4154
2611,0155388,28519
2613,0087799,18462
2615,0089652,18252
2616,0099422,8592
2617,0120616,564
2618,0118826,13852
2620,0120865,25232
2621,0115005,33194
2622,0140379,10210
2623,0160298,53862
2624,0165078,17962
2625,0115693,9460
2626,0138414,4927
2627,0120659,122190
2628,0120915,1893
2629,0166252,31342
2630,0149723,44297
2631,0120680,95627
2640,0078346,1924
2641,0081573,8536
2642,0086393,9531
2643,0094074,11411
2659,0084156,30168
2671,0125439,509
2672,0139809,1090
2673,0156794,24858
2674,0126859,15059
2675,0138590,55912
2676,0128278,12117
2677,0186508,11779
2678,0126261,41730
2679,0124555,84198
2681,0141105,13533
2682,0164085,62676
2683,0145660,817
2686,0120802,14283
2687,0120855,37135
2688,0144214,2275
2689,0184510,68426
2690,0122541,24137
2691,0120731,10376
2692,0130827,104
2693,0120370,15800
2694,0142342,9032
2696,0119038,9421
2697,0119743,55955
2699,0099052,6488
2700,0158983,9473
2701,0120891,8487
2702,0162677,10279
2704,0101318,2767
2706,0163651,2105
2707,0137363,1073
2708,0137439,10239
2709,0158811,10208
2710,0185937,2667
2711,0120899,48958
2712,0120663,345
2713,0139414,9825
2714,0161100,16158
2715,0120878,133575
2716,0087332,620
2717,0097428,2978
2718,0157503,10490
2719,0171363,11618
2720,0141369,332
2721,0162710,1812
2722,0149261,8914
