movieId,imdbId,tmdbId
89074,tt01743720,58492
89083,tt01764657,84880
89085,tt01226753,48289
89087,tt01657507,62835
89090,tt01621444,55244
89098,tt00070180,80382
89100,tt00066416,421510
89102,tt01152822,43942
89104,tt00450367,18634
89110,tt00067601,29491
89112,tt00038668,109235
89114,tt00049431,4938
89116,tt00048724,76121
89118,tt01189073,63311
89126,tt01299653,20441
89133,tt00075962,121530
89135,tt00062271,17974
89137,tt01326238,59392
89139,tt00851530,15052
89145,tt01453403,64832
89147,tt00243199,40959
89162,tt01597089,55845
89164,tt01576440,64320
89170,tt01293842,44750
89190,tt00816462,37430
89192,tt01501652,50023
89194,tt01604171,51588
89203,tt01235790,57211
89206,tt01235807,11388
89208,tt01104006,16335
89213,tt01043845,52725
89215,tt01336011,53437
89217,tt01296898,52338
89219,tt00055872,69292
89230,tt00922642,15425
89244,tt01262420,53520
89246,tt00071949,69765
89248,tt00024617,27986
89260,tt01814836,63579
89268,tt00032447,109008
89270,tt02032489,70834
89281,tt01316037,40016
89285,tt00083713,100794
89300,tt01522334,60784
89302,tt01797469,73358
89305,tt01716772,69798
89308,tt00100288,79775
89313,tt00059803,246749
89315,tt00379269,86751
89321,tt01235170,54662
89323,tt00002461,46758
89325,tt00094816,172149
89327,tt01125929,39845
89329,tt00023326,36519
89337,tt01319744,72711
89341,tt00049357,54797
89343,tt00873886,48572
89347,tt00104662,74938
89349,tt00025509,67532
89351,tt00022787,32859
89354,tt00162426,407
89356,tt01705786,67884
89365,tt00938291,18375
89367,tt00441782,14215
89369,tt01554091,55720
89371,tt01551621,25855
89373,tt01341341,55246
89375,tt01270277,58884
89377,tt01316622,50838
89386,tt01417592,72744
89388,tt01742650,70868
89393,tt00044572,117478
89398,tt00035746,98482
89401,tt00058479,95358
89403,tt00046006,47675
89406,tt00040869,52278
89408,tt00050135,106833
89425,tt00038043,99272
89427,tt01633356,65055
89449,tt01529569,51072
89470,tt01598778,39538
89472,tt01456472,61667
89474,tt00042819,97332
89476,tt00036840,131764
89478,tt00084867,23587
89480,tt01588398,64586
89482,tt00037054,60225
89485,tt00046057,85498
89490,tt00999913,64639
89492,tt01210166,60308
89501,tt01466072,47753
89506,tt00836683,16092
89516,tt00079144,45048
89519,tt00042848,85828
89521,tt00045332,108844
89527,tt00036919,43511
89532,tt00032610,28373
89535,tt01508675,73532
89537,tt01226261,201405
89539,tt01229345,27288
89542,tt00283096,73062
89549,tt01058027,89271
89551,tt00094375,43637
89554,tt01562872,61202
89570,tt01498569,47760
89580,tt01560970,55785
89582,tt01632547,68341
89584,tt01425933,46909
89588,tt00041378,31167
89590,tt00486541,30867
89592,tt00067641,55847
89594,tt00070565,65317
89596,tt00368287,103475
89598,tt00112710,49974
89607,tt00058405,64524
89610,tt00081606,35125
89613,tt00478175,78228
89616,tt00210163,65081
89618,tt00210167,57726
89620,tt00061037,36236
89623,tt00069451,63327
89629,tt01545759,61404
89632,tt00406977,76684
89635,tt01372685,32958
89638,tt01320352,45806
89650,tt01233301,38543
89658,tt00047050,80241
89664,tt01146298,269518
89668,tt00051343,166798
89670,tt00023277,36513
89674,tt00088454,27881
89678,tt00844794,18093
89701,tt00052812,86920
89703,tt00352531,75865
89705,tt01365023,124630
89707,tt00139500,87063
89712,tt00370477,5473
89714,tt00906778,72049
89718,tt01467088,46534
89720,tt01100051,55890
89722,tt01617620,44950
89726,tt00037871,101772
89728,tt00038760,154623
89732,tt00028668,38437
89745,tt00848228,24428
89747,tt00023556,82260
89753,tt01340800,49517
89759,tt01832382,60243
89761,tt01571222,48231
89763,tt00024302,109886
89765,tt00040798,74525
89767,tt00037932,42077
89769,tt00073634,42266
89772,tt00154942,154879
89774,tt01291584,59440
89778,tt01608285,85821
89794,tt00022792,125736
89797,tt00059160,94655
89800,tt00026017,131732
89802,tt00039634,106825
89804,tt01124035,10316
89806,tt00046149,65283
89819,tt00079763,173341
89829,tt00022430,91961
89831,tt00044083,95949
89833,tt00021635,84299
89837,tt01788391,74725
89840,tt01448755,49021
89844,tt00470737,38743
89846,tt01777551,67885
89848,tt01602476,37822
89850,tt01196672,52058
89862,tt01242599,58699
89864,tt01306980,40807
89872,tt00088380,52837
89877,tt01365483,54469
89881,tt00044091,41800
89883,tt00059637,85916
89896,tt01316540,81401
89898,tt00459748,63375
89900,tt01827487,74879
89904,tt01655442,74643
89908,tt01258141,17658
89910,tt00397692,57714
89912,tt00067979,105757
89924,tt00791309,13687
89926,tt01315582,72419
89930,tt01792621,71905
89932,tt00051915,114060
89936,tt00061520,39861
89939,tt00041414,123723
89941,tt00427424,115596
89945,tt01520494,59852
89961,tt01376717,85743
89963,tt00156701,100784
89965,tt00099927,41822
89969,tt00087606,103590
89971,tt00055253,55863
89973,tt00249577,47182
89977,tt00010071,70803
89979,tt00426900,91094
89983,tt01305797,148284
89985,tt00979263,75375
89988,tt00114669,56345
89990,tt00435225,148327
89994,tt01410281,129427
89997,tt01684628,60421
89999,tt00066827,27439
90007,tt01303782,70636
90009,tt01233576,63907
90011,tt01157732,113432
90015,tt00094320,33592
90017,tt00069818,58402
90019,tt00436639,30043
90021,tt01080857,86440
90035,tt00076098,149507
90049,tt00409965,126004
90052,tt00067361,63025
90057,tt01675192,64720
90059,tt00119242,125039
90061,tt01174042,70588
90064,tt00343524,48778
90066,tt01504319,42707
90068,tt00072666,31116
90071,tt01613062,56401
90084,tt00070766,129942
90086,tt00074782,134209
90104,tt00281534,117404
90106,tt00028103,83633
90108,tt00088153,69722
90112,tt00031311,61645
90114,tt00026507,218389
90116,tt00058429,143841
90118,tt00047250,74810
90127,tt01661862,76013
90133,tt01298594,54700
90154,tt01525890,73588
90167,tt00046330,111625
90170,tt00039632,43460
90172,tt00043053,52847
90183,tt01233259,80122
90196,tt00042541,83015
90199,tt00329347,225951
90201,tt00116445,47496
90203,tt00069013,85365
90206,tt00046008,11383
90208,tt01239427,28858
90211,tt00114329,43981
90235,tt01157549,80115
90237,tt01279083,24566
90239,tt00207195,125553
90241,tt00066040,61683
90243,tt00058652,58878
90245,tt00086907,37239
90247,tt00499157,76853
90249,tt00433035,39254
90252,tt00071413,72648
90254,tt00128170,6182
90256,tt01189259,42585
90262,tt00301258,147105
90264,tt00207653,131098
90266,tt01753549,67273
90268,tt01643222,73262
90270,tt00482957,9345
90273,tt01675167,
90279,tt00400868,61267
90281,tt01646114,60981
90284,tt01365637,91391
90292,tt00189102,434973
90306,tt00013626,49452
90308,tt01146295,126732
90310,tt01381505,35221
90312,tt00051082,109991
90314,tt00047099,130650
90319,tt01829648,131792
90321,tt00042579,30014
90327,tt00037563,58732
90339,tt00003489,133123
90341,tt01908471,75803
90343,tt01068242,68817
90345,tt00905372,60935
90350,tt01236472,53344
90353,tt01533013,59437
90355,tt01981703,70875
90357,tt01204340,76543
90359,tt01729211,75969
90364,tt00089714,71933
90371,tt00049405,27999
90374,tt01441326,50837
90376,tt01242460,71859
90378,tt01704619,69480
90380,tt00025590,43688
90382,tt01738387,70009
90397,tt00061664,79094
90403,tt01509767,52451
90405,tt01637688,49530
90413,tt01438216,70925
90419,tt01182924,18916
90421,tt01233192,62728
90424,tt00052997,46724
90426,tt01283887,45013
90428,tt00466893,44754
90430,tt01692486,72113
90434,tt01436568,71677
90439,tt01615147,50839
90458,tt00051666,37079
90460,tt00085125,23807
90466,tt00038816,206052
90469,tt01778304,72571
90471,tt01582248,72432
90474,tt01661420,71157
90476,tt01440161,45156
90478,tt01372306,61730
90488,tt00079710,104449
90497,tt02058583,139863
90514,tt00038367,3966
90522,tt01634122,58233
90524,tt01600195,59965
90526,tt01699513,69310
90528,tt01440345,53487
90531,tt01723811,76025
90533,tt00030424,43845
90535,tt00074829,92751
90537,tt00061912,42696
90543,tt00156246,138535
90545,tt00051114,83354
90547,tt00486751,12838
90549,tt01037004,22819
90554,tt00163559,113137
90556,tt00066997,94623
90559,tt00492494,123334
90561,tt01664892,46147
90564,tt01639901,57602
90566,tt00291507,86126
90570,tt00086936,140003
90574,tt01143148,72172
90576,tt00770703,63492
90578,tt01462041,69668
90592,tt01715802,65992
90594,tt01185600,58511
90596,tt00060877,27642
90598,tt00091818,47342
90600,tt01614989,70670
90609,tt00075730,139467
90620,tt01308138,32909
90622,tt01409006,47273
90624,tt01586752,45610
90630,tt01784538,77801
90632,tt01488164,78309
90645,tt01521197,61891
90647,tt00448694,58423
90649,tt01183911,46934
90651,tt01382722,62614
90662,tt01653700,70196
90664,tt00047313,56122
90666,tt00475243,18865
90668,tt00294279,79031
90671,tt00075140,72494
90673,tt00042513,79401
90690,tt00848577,61121
90697,tt00067003,83147
90700,tt00799916,18520
90702,tt00068306,27012
90704,tt00064400,42605
90706,tt00077327,22396
90717,tt00471042,59108
90719,tt01616195,88794
90730,tt00102960,27769
90738,tt01646980,73499
90741,tt00473464,14127
90744,tt00066540,49411
90746,tt00983193,17578
90748,tt00050805,60387
90751,tt01535612,74536
90753,tt01368491,52799
90769,tt01510934,40658
90775,tt01446069,525641
90777,tt00892904,39450
90795,tt01781843,95448
90806,tt00070684,36261
90809,tt01847731,65229
90811,tt01016307,25656
90813,tt00110958,64347
90815,tt00815092,6360
90817,tt00036716,38683
90819,tt00026605,157924
90821,tt00063527,47189
90823,tt00112454,52472
90825,tt00304023,125943
90827,tt00443231,40592
90843,tt00983242,149117
90849,tt00053450,199072
90853,tt00467506,65044
90863,tt01113829,75964
90866,tt00970179,44826
90868,tt01562568,50875
90870,tt01674784,70578
90873,tt00088044,14673
90876,tt01485698,36142
90878,tt00022436,109435
90886,tt01010005,263600
90888,tt01253864,37958
90890,tt00810913,71880
90895,tt00391483,37736
90897,tt00065541,185292
90903,tt00116962,54421
90907,tt00010821,28629
90914,tt01270262,62630
90929,tt01660379,84427
90931,tt01718776,94336
90933,tt01700844,51994
90935,tt00157124,47099
90937,tt00311750,121462
90939,tt01712159,51248
90943,tt01972663,77365
90947,tt01736633,75233
90949,tt01284576,12428
90951,tt00071890,4790
90953,tt00758799,17495
90958,tt00085390,80607
90960,tt00027200,61985
90963,tt01787816,53328
90965,tt01667691,65831
91007,tt01637687,72875
91010,tt01719071,60422
91012,tt00042247,238616
91014,tt01533749,55292
91026,tt00067119,40350
91028,tt00051016,43252
91031,tt00048806,114975
91035,tt01181614,9364
91037,tt00070078,48014
91044,tt01714861,59206
91048,tt01315350,47320
91054,tt00035665,125249
91056,tt00041162,93560
91058,tt00133033,479201
91065,tt00056165,4195
91067,tt01149592,14726
91069,tt00048130,4809
91071,tt00039556,181537
91073,tt00023225,119564
91075,tt00037749,35543
91077,tt01033575,65057
91079,tt01758692,60420
91094,tt01204342,64328
91096,tt00441263,10109
91104,tt01324999,50619
91106,tt00082429,65002
91108,tt00065720,107327
91110,tt00074184,64983
91112,tt00103843,20859
91126,tt01568911,57212
91128,tt00376136,23514
91134,tt01655420,75900
91137,tt00031973,89086
91140,tt01485762,31208
91161,tt00037317,269077
91163,tt00037086,405280
91167,tt01268224,202152
91169,tt01217426,50036
91179,tt00032620,296104
91181,tt00022335,82397
91187,tt01863330,50528
91189,tt00984155,25922
91191,tt01235552,64124
91193,tt00053740,30784
91195,tt00433624,24185
91199,tt01714210,79120
91201,tt00094076,46770
91206,tt00126004,84473
91208,tt00083082,83233
91211,tt01602572,39693
91213,tt00874421,101124
91216,tt01290082,61629
91218,tt00025263,178452
91223,tt00035751,85677
91227,tt00233509,21244
91229,tt01759871,
91241,tt01948150,70590
91243,tt01092634,38407
91246,tt01092285,125161
91248,tt01079450,94509
91250,tt01091229,20002
91253,tt00028305,221346
91256,tt00276951,125700
91261,tt01239426,38336
91266,tt01071358,15157
91268,tt00028112,173456
91271,tt00117973,39463
91273,tt01181795,30618
91284,tt00093431,35841
91286,tt00016029,29879
91290,tt01668200,53457
91298,tt00831275,17155
91302,tt01496005,51409
91304,tt00086610,25834
91306,tt00308363,47226
91309,tt01314269,19305
91323,tt01366344,57431
91325,tt00477302,64685
91331,tt00046432,172908
91333,tt00095276,29932
91335,tt01461418,28118
91337,tt01124388,45708
91339,tt00405615,26985
91351,tt00096842,11625
91353,tt00109162,9369
91355,tt00371552,9642
91360,tt01787797,91367
91362,tt00035258,79887
91371,tt01640548,75622
91386,tt01402488,65759
91388,tt00083560,125769
91391,tt00079256,91781
91393,tt00040092,43444
91395,tt00065086,66488
91414,tt01430607,51052
91416,tt01911600,77635
91419,tt00052395,80555
91421,tt00059641,80046
91423,tt00071089,52661
91425,tt00037330,25413
91442,tt00063297,182129
91444,tt00171340,125506
91446,tt00048570,85639
91450,tt00473102,56601
91474,tt01541160,62046
91483,tt01308729,70074
91485,tt01764651,76163
91488,tt00084701,13396
91492,tt00036628,43546
91494,tt00017540,111607
91500,tt01392170,70160
91503,tt00005529,174593
91505,tt01216520,59457
91509,tt01602500,38264
91511,tt00195256,112698
91513,tt00060543,77381
91515,tt00028331,87911
91517,tt00098486,15736
91529,tt01345836,49026
91531,tt00092306,83229
91533,tt00060482,36662
91535,tt01194173,49040
91537,tt00485241,1254
91540,tt01691920,75345
91542,tt01515091,58574
91548,tt01687247,66150
91554,tt00154467,278822
91556,tt00348572,54157
91558,tt00113077,26824
91560,tt01706596,73448
91562,tt00006886,56801
91564,tt00190882,25653
91566,tt00208178,104465
91571,tt01372686,101173
91573,tt01742023,103597
91582,tt00061024,39287
91586,tt00295168,22075
91589,tt00049783,46741
91591,tt00071788,42450
91593,tt00920460,54900
91595,tt01334555,61896
91597,tt01667905,83552
91599,tt00043699,125264
91601,tt01666168,89456
91603,tt01865357,118204
91605,tt01294212,119425
91610,tt01113827,17775
91612,tt00436091,70955
91615,tt00872245,20186
91617,tt00310313,99642
91619,tt00082241,123712
91622,tt01625346,57157
91624,tt00995857,30245
91626,tt01536410,70577
91628,tt01598822,62838
91630,tt01229238,56292
91632,tt00231626,
91634,tt00231627,262475
91653,tt01389137,74465
91655,tt00044370,40693
91658,tt01568346,65754
91660,tt01093357,71469
91662,tt01482889,149874
91664,tt01459052,45320
91666,tt00042665,16939
91671,tt01615918,55301
91673,tt01602098,73873
91681,tt01512685,52274
91683,tt01709695,378477
91688,tt01251743,51995
91690,tt01720616,80038
91692,tt00048119,82203
91694,tt01634121,63207
91697,tt00040695,25688
91707,tt01714209,79777
91709,tt00023101,84505
91711,tt00041871,25915
91713,tt00029940,111100
91715,tt00064679,85942
91718,tt00022725,58192
91727,tt00029675,52359
91729,tt00034269,75315
91741,tt00366416,2349
91743,tt01153053,46641
91745,tt01590295,92464
91747,tt01226036,
91749,tt01303833,24986
91755,tt01822382,56761
91762,tt01692928,53505
91766,tt00065895,45138
91768,tt00070083,48153
91770,tt00047370,36522
91782,tt01683970,74518
91784,tt01682246,59006
91786,tt01488591,41066
91789,tt01656170,53100
91793,tt01646131,293114
91797,tt00055841,118955
91799,tt00023486,72997
91805,tt01954598,82698
91808,tt01233334,73939
91821,tt00251282,13247
91823,tt01702433,50393
91826,tt01151410,71866
91829,tt01880418,72766
91831,tt01560985,76487
91834,tt01781781,74523
91840,tt01450330,76785
91842,tt01524137,77866
91844,tt00871510,14163
91852,tt00059491,74878
91854,tt00017119,72821
91858,tt00064356,43984
91860,tt00083318,269963
91862,tt00140336,148503
91866,tt01781775,78461
91869,tt01787660,75301
91871,tt00029044,112655
91873,tt01710396,63574
91880,tt00410316,37006
91882,tt01424361,95538
91884,tt00063569,184795
91886,tt01564349,62837
91888,tt01235830,63498
91890,tt01007029,71688
91894,tt01219828,39072
91896,tt00882969,15346
91902,tt01925421,78182
91904,tt00319685,257608
91906,tt01403047,81527
91908,tt01334328,53128
91911,tt01711484,65233
91914,tt01787758,73066
91919,tt00033727,31309
91921,tt00290591,148353
91924,tt00243859,33684
91927,tt01176727,35156
91929,tt01556190,72721
91931,tt01669277,103204
91933,tt01509842,162374
91935,tt01541149,72842
91937,tt01568337,79465
91947,tt01336006,79896
91952,tt01324055,57829
91954,tt00081280,42157
91957,tt01446147,57353
91960,tt00195039,84420
91970,tt01529252,47383
91972,tt01535616,38541
91974,tt01496025,52520
91976,tt01601913,75174
91978,tt01568338,49527
91981,tt01726738,55741
91983,tt01604115,68861
91991,tt00080739,124210
91993,tt00054614,37038
91995,tt00047041,72313
91997,tt01031243,8368
92001,tt00049856,60938
92004,tt00380311,145594
92006,tt01550524,58194
92008,tt01506999,70435
92010,tt01821362,66118
92023,tt00044825,26283
92025,tt00044938,260064
92027,tt00024539,105548
92029,tt00053441,110139
92032,tt00069989,94741
92046,tt00780002,31337
92048,tt00896872,65760
92058,tt01530509,74997
92062,tt00118915,75579
92064,tt00030996,45971
92079,tt00207907,60364
92083,tt01156470,28632
92085,tt00100963,47648
92087,tt00043743,176146
92094,tt00995036,15044
